reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
1616bb54-d478-41a1-922e-3fd86b159666,Ririn Yuliarti,https://play-lh.googleusercontent.com/a/AEdFTp5kAiko-B1UDjw-GQJMDM8pCGaPKhVTWpt3i39-=mo,Kenapa kalo saya mau masuk ke apk tik tok ga bisa ??,3,0,26.5.4,2023-01-09 12:54:40,,
b023be0b-33d5-40c4-a2be-7c99883a2e31,hendrix 3x,https://play-lh.googleusercontent.com/a-/AD5-WCk2nRyK6Lt8Q99SLfSJecaDNOEBEVJkoXWniOUcLw,"Sangat buruk, tidak ada pembatasan konten , semua hal boleh dilakukan,",1,0,,2023-01-09 12:53:38,,
d7ead7ec-8e3c-4ca5-bdfd-66d9c4426d7d,Ilham yosi Mulana,https://play-lh.googleusercontent.com/a-/AD5-WCkKLUopYtNnIylDhB2qyqoCCiUb97u71JIgGk1j,"Vidionya itu""aja,GK seru",1,0,,2023-01-09 12:52:53,,
8d5f1c6e-d12d-41da-a8b2-3940fa80bfc6,Saiful Ceret,https://play-lh.googleusercontent.com/a/AEdFTp4xW3-CAY55bAaHIhX6EqWgGblfPw3t6o7WoudF=mo,Mantap,5,0,,2023-01-09 12:50:33,,
108d5536-9b9c-44f7-a07d-29fd8ca40df6,Farid Waz01,https://play-lh.googleusercontent.com/a-/AD5-WClwjEKwTui0oxHkNIq69-QeNVTt93jCOPrqGaXOBQ,Kerennn,5,0,,2023-01-09 12:49:53,,
2c3d52dc-9816-4c51-b2a2-1da7715b2717,Sahri Mad,https://play-lh.googleusercontent.com/a/AEdFTp6OSKFnfMl8YFzQU8qHKYuBF1eIPzPkMD_2p-Yl=mo,Bagus aplikasinya bgs!!!!!!!!!!!!!!!!!!!,5,0,,2023-01-09 12:48:36,,
0a00c95b-502e-4dba-9b10-44d3c20f37cb,Hudri Fatonah,https://play-lh.googleusercontent.com/a/AEdFTp4dmLfB_5-uN255UnwGYWw1qxJ7l04GSYYpXL7D=mo,Nyesekkk bngtt gw habis download haduhhhh tolong diperbaiki lagi donkkk game nya huaaaaa 😤😡,2,0,,2023-01-09 12:48:15,,
7896cc6b-796c-41a9-8c69-d1b53dba8435,Neng Sopiah,https://play-lh.googleusercontent.com/a/AEdFTp7xzLsbOtlNLa1LWZsO_FyBIPqDELjDjNZeduoO=mo,Fitur nya bagus lancar,5,0,,2023-01-09 12:47:18,,
da02e800-8eff-42a7-ac93-49b7b2577451,Marina rina,https://play-lh.googleusercontent.com/a/AEdFTp6lDIoDmooyAiGMj4YtyvU4mHVSC_hSHoNo3uFh=mo,Tik tokk sangatt menyenangkan,5,0,27.2.5,2023-01-09 12:44:49,,
37be5e40-d863-45ec-a54c-aff7678da7d2,Maximus Prime,https://play-lh.googleusercontent.com/a-/AD5-WCkTYnGbRWOpLgNWcdOoMZCXN-y7QDu1pUaAL1It,Ok,5,0,27.6.3,2023-01-09 12:44:36,,
cd3dc057-3bbf-4693-b5cf-bcabc135d9d2,Ismail Mael,https://play-lh.googleusercontent.com/a/AEdFTp5Qa7ktgpHJ9lEeYlBJAePaQP2e9mZ4U7ibCPtz=mo,Terima kasih,5,0,27.7.3,2023-01-09 12:44:23,,
3648a19d-44c3-4152-80f5-6d50dc31b77e,Sinta Sekar Asih,https://play-lh.googleusercontent.com/a-/AD5-WCkYJ9OZh3itgMGNqy81FBbgm8VCK2ocbB9gwPyn,Good,5,0,26.0.3,2023-01-09 12:43:10,,
88177d6b-2e71-4d01-bed9-169fcd449595,Alfina Oktavia,https://play-lh.googleusercontent.com/a/AEdFTp4_nMp1ljGbimgO018P49vw37G0DeaMvJ_7DWf4=mo,Bagus bagi aku,5,0,27.0.3,2023-01-09 12:42:50,,
0c9a53d6-e498-443a-9080-21bb745bb885,Sandra Roni,https://play-lh.googleusercontent.com/a-/AD5-WCn0no5FwNDGvVwutNGgTeJf_zJJ1wojdXRtWzRI,Kenapa tiba tiba nggak bisa berbagi ke story facebook ya.. Mau berbagi malah berbagi ke beranda facebook..,5,0,27.5.3,2023-01-09 12:41:57,,
b8ff3b98-7e4d-412e-8610-666afb6d0454,Dik Shinoda,https://play-lh.googleusercontent.com/a/AEdFTp5OBCpv3FUUfzZPQtLJuCeBuB7vpRMfFMGDSRkO=mo,Good,5,0,27.6.3,2023-01-09 12:41:54,,
2472aa0a-9de5-4bf5-8d2b-ccf7336810b0,Esi Mentari,https://play-lh.googleusercontent.com/a/AEdFTp7e2uMdy_eeuLjNXiQB_Uq6JlMHwRCTD4VpL5gk=mo,Susah fyp aja,5,0,27.7.3,2023-01-09 12:41:37,,
c16e3948-4778-4802-bc3c-17b43a7a8074,Ifan Bppn,https://play-lh.googleusercontent.com/a/AEdFTp5idLFdfqGTOOBkmCMceVospVijsrNnC7vDwgvz=mo,Kami mohon kepada pencipta tik tok supaya lebih hemat paketan ya,5,0,27.4.5,2023-01-09 12:38:33,,
4d074b46-d9f1-4123-ba7f-336c4bb9a079,ahmad bakin,https://play-lh.googleusercontent.com/a/AEdFTp5a9vAe5ghukiH4IZZt6EsQ3GoUmD6EYGaHUiLP=mo,Pp,5,0,,2023-01-09 12:38:02,,
4903a1a3-fe3d-4a27-b13e-93544e56cf38,Angga Apriana,https://play-lh.googleusercontent.com/a-/AD5-WCnI5s3znJdYdIAixOqzROtm7hVeQ7stLiH7oaZu,"Sangat buruk, Mayoritas konten yang dibuat sangat melanggar dan tidak jelas",1,0,,2023-01-09 12:37:15,,
70fe7050-709c-4fcf-8997-a1a330277582,Jumani Jum,https://play-lh.googleusercontent.com/a-/AD5-WCkW-RYGKCshzi6IU05akNZWfDfDLttGndRwA35T,saya kasih 3dulu,4,0,,2023-01-09 12:35:51,,
3d492620-a0f8-463f-9830-43773c6861f3,Raraaa Pembelajaran,https://play-lh.googleusercontent.com/a/AEdFTp7Mx-KYlsyuG4KQuXz4BBrgsLDM6QWTU7y_rB0D=mo,Bagusss,5,0,,2023-01-09 12:34:34,,
29d95e60-2f5b-4dd6-94aa-2fc2116321c7,Mama Zula,https://play-lh.googleusercontent.com/a-/AD5-WCkCg8bQ3e9sEz0bIwFrcfyXl1JeJUWvtGjh-f-L50s,CSWERT,5,0,27.6.3,2023-01-09 12:32:32,,
23ac342c-bb4e-4cf7-83dd-e77f29fabeb3,Mozza Eva,https://play-lh.googleusercontent.com/a/AEdFTp6HLOh8wglYfeFb4YBi5xNuN_Zsz2PMQKTlarhY=mo,Bagus sekali,5,0,27.5.4,2023-01-09 12:32:19,,
095408a4-8f96-43a3-a298-0217332d1e6e,GENesIUS Ciyus,https://play-lh.googleusercontent.com/a-/AD5-WCmUkUbsGYWnex22EJ56WUUK6JqgcsJGUz9xFMW5,Aplikasi tidak bisa dibuka,2,0,27.7.3,2023-01-09 12:31:31,,
e20ddef3-4119-4087-b025-49c3d65ee3fd,Alisya indonesia,https://play-lh.googleusercontent.com/a/AEdFTp5QOm3tmXKS9vILMtX1zvNDZUm7-COWrmVxc-46=mo,serba guna 🌷,5,0,,2023-01-09 12:30:42,,
ce45440e-c874-4b33-8596-fbcd02e789d2,fadil kaze,https://play-lh.googleusercontent.com/a/AEdFTp6E4tEYeUnzLMxeggSX1fu4R7Wam2IVBdn13zkq=mo,Sangat bagus,5,0,27.7.3,2023-01-09 12:30:37,,
ffc4566a-8317-4738-bc82-268f389a7938,Amanda Zevaneaa,https://play-lh.googleusercontent.com/a-/AD5-WCnltvWmgImbc0jxjkyM_0FG1lOzTeUsCUU7TYOR,Bgs,5,0,,2023-01-09 12:30:21,,
c94ed8eb-ed53-4148-a17e-efbb794a4ef0,indra zamarsaputra,https://play-lh.googleusercontent.com/a-/AD5-WCmCzDMbiwKwW-KqE12I6YhQ8KflivJ02_muuXpa4A,ko gw gak ada fitur live nya... trus gak bisa check out barang.. sentimen amat,1,0,27.7.3,2023-01-09 12:30:10,,
63860568-2224-4513-92de-34e31c058adc,Arya FurqonZ,https://play-lh.googleusercontent.com/a/AEdFTp7IeloTma9aNyfavz3nn3NmPPqPgijgL2cDUkxA=mo,Akun tik tok lite mamang slebew pengedar vidio bokep live,5,0,,2023-01-09 12:30:02,,
394d51c4-88c5-4852-984f-776651cbd588,Shelina Pekalongan7,https://play-lh.googleusercontent.com/a/AEdFTp7lE2GCFdBHu0O0tWZwrEuPXsmpkRqNLj3oPoeN=mo,Taik gegara di update malah lemot banget,1,0,,2023-01-09 12:29:21,,
6ed08311-b3e9-4078-81c9-bd7c6339a95e,Endang fitriani,https://play-lh.googleusercontent.com/a/AEdFTp7kpA1xa-ukb_5VETvFM6toNKo1YEyUFQeGCRKO=mo,Bagus,5,0,,2023-01-09 12:28:46,,
bd4e6698-0c45-4122-a24e-2a5b5d485cba,Tuan Muda Heri 95,https://play-lh.googleusercontent.com/a-/AD5-WCkOw2H0UfOT4HmFwjRwGda91RfkyroIs2qA3CExhw,Sangat bagus,5,0,27.7.3,2023-01-09 12:28:42,,
e470bff0-86b1-4983-91d5-afd34d76386d,Malika Putri,https://play-lh.googleusercontent.com/a/AEdFTp67z3TDWXUkX7alGHaxQTooUDBFml_5SjcBcbTR=mo,Sangat menghibur,5,0,,2023-01-09 12:27:52,,
43fbb8da-0e28-495e-bc51-dd84ad086422,Rizaldi,https://play-lh.googleusercontent.com/a-/AD5-WCm2qx_GBOvDeVWdrHEWWcGkQIp9VrX3JMYj20FlZA,Kalau ngasih fyp jangan setengah setengah kasih aja 1M like 🥵,5,0,27.6.3,2023-01-09 12:26:46,,
89df735c-15f4-4596-8c31-938b73930ab4,Iyah Fauziah,https://play-lh.googleusercontent.com/a/AEdFTp4rpkgqi-IHNBCMdnXgmzy2EY4zJ_pp1LAgKAtR=mo,Bgus,5,0,,2023-01-09 12:26:41,,
8dbe7ca8-9db3-4f8b-847d-9433a8f464fa,Dwi Endangsusanti,https://play-lh.googleusercontent.com/a/AEdFTp5oDc6PuIJQBTT2n1xPTCFEKZ612n89N3wfgQZ4=mo,Tik tok nya seru,1,0,,2023-01-09 12:24:38,,
887bfce6-d890-4e11-87fe-10839de7764f,Rendra Mario,https://play-lh.googleusercontent.com/a/AEdFTp5x-O50SAEuVDoeHRGi1f_iRQdTkGi3gswBeuQu=mo,Seru banget liat nya jadi ada fitur-fitur baru jadi enak untuk scol banyak update ter baru suka banget sama suara wulan nya terimakasih banyak tik tok sudah menerima dari dulu sampai sekarang terimakasih banyak tik tok 🥰,5,0,27.6.3,2023-01-09 12:23:19,,
253a9e7e-369c-4a0b-a35e-8a07019696ed,SYARIFATUL BADRIAH,https://play-lh.googleusercontent.com/a/AEdFTp6xZAaw598V9urKTLmExEMl8aCLCTpRP34plqeZ=mo,Eror mulu di perbaikin lagi,2,0,,2023-01-09 12:22:36,,
7e256787-7a5c-4bb9-bce5-c1346f64483f,Azzahara Agustin,https://play-lh.googleusercontent.com/a/AEdFTp4lg73b9EK5I9Q7nqd8GxMtOHrWRRTfCFRCZmOE=mo,Sngt badas,5,0,,2023-01-09 12:21:25,,
5f51494e-2697-42f8-afa1-b6f0a66669f5,hilya Hilya,https://play-lh.googleusercontent.com/a/AEdFTp5Utz09KIht4uJ6bwFQH1sjIcPimGdRWZTwA2bv=mo,wah gue banga banget sama pencipta tik tok💙💙💙💙💙💙,5,0,,2023-01-09 12:19:57,,
f00b271b-eecb-4a3a-a87e-546ce261655d,Flora Shiota,https://play-lh.googleusercontent.com/a-/AD5-WCkn1Mh1vwsnkuWts0rwzF5iWNYN4hdCLT4ujNIv,Aku Tidak Paham Kenapa Followers Di Aplikasi Nya Malah Jadi Amburadul,1,0,,2023-01-09 12:15:51,,
2ee49c11-834b-49c7-951b-fa0d436ab3dc,Roji Santuy,https://play-lh.googleusercontent.com/a/AEdFTp4EKf4skmGo1h8DFPx5L1ylp_I_JUKY6AKeFNxQ=mo,😒,5,0,27.7.3,2023-01-09 12:15:15,,
f28946b5-b76b-40cc-85fa-b561ef584cac,Joni Jonijoni,https://play-lh.googleusercontent.com/a/AEdFTp5byDF8r9TjmIx4ZdhrXhOOAG4wUH7DanBfZEGb=mo,Sangat bangsat gua kgk pernah fyp anjing,1,0,27.6.3,2023-01-09 12:14:52,,
970b30b8-a6cc-41f5-acfc-365067f555fd,Safira Nurafianti,https://play-lh.googleusercontent.com/a/AEdFTp48LgElezc8rXPQ6hJ0ZZskD3HWXGCOK6qEpnSR=mo,"gabisa mencari filter, padahal biasanya bisa dan ada, sekarang malah filter/efeknya yang lama-lama. bahkan di tiktok orang juga biasanya muncul kan itu make efek apa, tapi ini tu ga ada. uda ku uninstal, instal lagi bolak-balik tapi sama aja. ku update sama aja. tiktok kenapa si?",1,0,,2023-01-09 12:14:12,,
454a23ad-f05c-4386-8b76-f1cee88f0a96,Ade Wahyu,https://play-lh.googleusercontent.com/a/AEdFTp6gcfz0Exn_un6NVKeEcO23nv0G1q2tVl-xIlaw=mo,👍👍👍👍,5,0,,2023-01-09 12:13:29,,
64bcc86e-b453-49ff-aa48-c00978d99e37,Muhamad Rohim,https://play-lh.googleusercontent.com/a/AEdFTp5AVRPhp5BVoErdkdz28gBaQJMwVomnYNYnXxrV=mo,Seru kak bisa tik tok kan tapi ada filter yg eror kalu kita pencet.tolong di perbaikin ya kak😇🙏,5,0,,2023-01-09 12:11:02,,
6d0618e8-e891-42a3-a971-3d6561841be4,Marwan Saputra,https://play-lh.googleusercontent.com/a/AEdFTp4KgSI3QeL9ooXlHICIhPLvjFRmHIF9Z1g0yps=mo,UNTUK SEKARANG TIKTOK WITs ok,5,0,27.2.5,2023-01-09 12:09:29,,
f2d21c1e-89fb-485f-a83f-a42ed2df8326,Ag Fg,https://play-lh.googleusercontent.com/a-/AD5-WCnUv8i7rWwMBHTs5HtLEN9ziTxWeLzG8noPY4dh,Bagus banget,5,0,27.6.3,2023-01-09 12:08:48,,
9a15d502-7d53-4433-a74a-a577de30993b,Yodi Edon,https://play-lh.googleusercontent.com/a-/AD5-WCnwLOK30nU4nOcWKiVN3c9bLlUouTdJSecN0Pqz,Good,5,0,27.7.3,2023-01-09 12:06:00,,
23ababce-1144-4d32-bba9-54229dd374d3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aku mau tenda sekarang,5,0,,2023-01-09 12:05:46,,
4aaca596-b17c-446a-94a1-901951536230,Martini 1503,https://play-lh.googleusercontent.com/a/AEdFTp6X09b8s0V8WjkMf_o1AMlx4ZiXGnr-rwpk5QjA=mo,Bagus,5,0,,2023-01-09 12:05:38,,
360decad-4a81-4cc1-9757-38a1fbc536fa,Zaziroh Warsim,https://play-lh.googleusercontent.com/a/AEdFTp50kVvZlF1NqfMVY6sbcXFpsM407BUWB51GS2p0=mo,Coba dulu,4,0,27.7.3,2023-01-09 12:05:09,,
bffb8891-6edf-4926-ae59-cc5ace0c1d89,Indracing 26,https://play-lh.googleusercontent.com/a-/AD5-WCmohJXP8gApRYfeXmtv4jPasSC5il9Wn7LcV-wtGQ,Good,5,0,27.6.3,2023-01-09 12:02:15,,
7ad64b9b-2cb9-4d25-b688-692905fd80d6,bima dwi,https://play-lh.googleusercontent.com/a/AEdFTp5YsOuaOpO31IGx8z2xf6agffg7YvzBO7iYJGTN=mo,Tiktok sangat menghibur kita,5,0,,2023-01-09 12:00:54,,
daaf0ad6-36f7-4bfa-98c5-d87a2cf077ef,Syaifu Ilmi,https://play-lh.googleusercontent.com/a/AEdFTp5z0DTqUV3shEmnI0W0CRbTTJNdfqWWPcBjDsx1=mo,"knp yah klo gua pakek lagu di katain melanggar hak cipta, padahal gua pakek lagu cuma buat puisi . dan pakek tegar tuh lagu2nya. sedih deh.",5,0,,2023-01-09 11:59:03,,
663c60d1-9399-4516-81a1-171176be8b5e,Warda Zahra,https://play-lh.googleusercontent.com/a/AEdFTp4fxUt6ewDpNNWXueNIDxJI-f7DiRzbP42zQ8jV=mo,Bagus banget aplikasinya,5,0,27.6.3,2023-01-09 11:58:54,,
13a80cea-7148-4f1d-9400-e4f09680400d,Dong Ombo,https://play-lh.googleusercontent.com/a/AEdFTp4VFYIEtKl79tfDCTWUDpF72g1pqsj5ZqLpaqEP=mo,Bagus.. josss,5,0,27.3.4,2023-01-09 11:58:45,,
290b791b-f3e8-4402-8848-0d0be30fee81,Rista Budi,https://play-lh.googleusercontent.com/a/AEdFTp47C21xQboXBUKLtSW8Y-8xHXKvFQ3wdtvFj310=mo,Terlalu bagus apk nya 😂,5,0,,2023-01-09 11:58:33,,
f58099cd-fa95-4812-9785-b8bf33b072f4,Dede Rusli,https://play-lh.googleusercontent.com/a/AEdFTp4q3yUd_nNY-E-TCCUuIYAjAQ_etYZOQdmQ7iQA=mo,App..bagus berkreasi tanpabatas,5,0,,2023-01-09 11:57:59,,
3f6a3710-d877-4bfc-abfa-f66afa643e19,galang soganteng,https://play-lh.googleusercontent.com/a/AEdFTp5UDSmifOQ81iD8-DNFTqIom2_AvpkVQIUMv9sg=mo,seru bangat,5,0,26.5.5,2023-01-09 11:54:48,,
f797962b-7398-4546-b937-55070c3767af,Sela Arsa,https://play-lh.googleusercontent.com/a/AEdFTp5wA6PDCdzowNAGzuT8bzqVkToPw_u1lsmJ9tn4=mo,Aku kasih bintang 4 karena menginsetal nya juga lama banget keburu baterainya habis tolong di perbaiki ya,4,0,,2023-01-09 11:51:55,,
609e1f89-324f-4aec-bbb4-ed5c02c86b91,Nazil Sila,https://play-lh.googleusercontent.com/a/AEdFTp4VZsp2nmTnlMIrz0BbJ4A4rQ8EKZtwt7B52art=mo,Sangat bagus u/ media mencari teman,5,0,27.6.3,2023-01-09 11:51:26,,
01283aff-0568-44a4-8f4e-d4e942d70424,Es Krim,https://play-lh.googleusercontent.com/a/AEdFTp4P02NDlMH4x38ueqzX3U5dgSUsDYCpH2_JVcPu=mo,HAMEI,5,0,,2023-01-09 11:51:05,,
51e13548-d021-46bc-a6ab-1923e636a362,RIO,https://play-lh.googleusercontent.com/a-/AD5-WCksVslquUQMYACqnp0_cvV5yDWLVaTfQieew9lU,Kok gada mode gelap y? Padahal sering update dlu ada skrg gaada,4,0,27.6.3,2023-01-09 11:50:46,,
d1d39698-14d2-4371-894f-f3d476ce4249,Orvilll,https://play-lh.googleusercontent.com/a-/AD5-WCkYD7mjcO0XX2K4YmemdGsAnWbqCDAAblWPOy0e,lop lop deh,5,0,24.9.3,2023-01-09 11:50:27,,
8532b155-af09-49c3-b403-c0d09e6dec9e,Dewi Ragillia,https://play-lh.googleusercontent.com/a/AEdFTp6qVnF-74zgwm-J2jLilZxq42R5IDrvKvnxfpyF=mo,Ini knp kok tiktok nya kok gak bisa di donlowod tolong kasih tau solusi nya,1,0,,2023-01-09 11:49:52,,
4e4c6c7c-4022-4958-b2d1-e2e11b4d2237,Robhynson Paillin,https://play-lh.googleusercontent.com/a-/AD5-WCki-NGJmuHdJXOroxfmdhY6O1WlC1RURZQ_MAim,Bagus,5,0,27.0.3,2023-01-09 11:48:49,,
adb2c409-e474-4cc2-91ae-020908f08ea2,Teguh Setiawan,https://play-lh.googleusercontent.com/a/AEdFTp5ju-03lrDGoZhLt6GavlcpX5Jo3l6jHOt-GEcE=mo,Ga pernah fyp 4 aja,4,0,27.5.4,2023-01-09 11:48:42,,
f1581e0b-97ad-4068-bdf3-347625856138,Jaya Indra,https://play-lh.googleusercontent.com/a/AEdFTp5YjuDifBBnMc6GwY1ey6tCJMT-tElrIgqIIo5L=mo,Sering ada kotak masuk penipuan,5,0,27.4.5,2023-01-09 11:48:30,,
1af4e234-e57e-47ee-b78d-ee3c27a60c42,gitaariyani rhmdnsyh,https://play-lh.googleusercontent.com/a/AEdFTp7DnNDpA6BkKvWfHyuFNtw8wv-jyfEqHBwvMvuL=mo,Keren bgt!!,5,0,21.7.9,2023-01-09 11:45:32,,
516b4f48-b941-4435-8d7c-b0159c71bf7b,Hino Hino,https://play-lh.googleusercontent.com/a/AEdFTp7JHwX8QurNJiFATmX7v_ZHmP8CQ0I2pUMZ7GEx=mo,Sangt mmbntu,5,0,,2023-01-09 11:44:11,,
d5711d49-5468-473e-a009-f5ba6232b890,mace karibo tina,https://play-lh.googleusercontent.com/a-/AD5-WCmcP46FIAK7VifjrHn3Kas8BNBMj-ybwAshHIxQ2A,Knp pas diupdate malah susah download dan kalau sdh nonton pasti suka nge lag ga jelas mohon diperbaiki yaa min,3,0,,2023-01-09 11:43:37,,
376ea191-e96e-40e4-a682-e03a4e4fd184,Nobel Panjaitan,https://play-lh.googleusercontent.com/a/AEdFTp6PTqWXOWiFnQRRYh9CPdKqXQ8Je80KQ4C-diw=mo,Nginstal yah lama banget bisa gak sih di cepatkan saya tunggu. Sampai 1 setengah jam loh sekian thanks😇,4,0,,2023-01-09 11:43:37,,
7cc00679-d090-49bf-8f5d-ac7934511132,Ghani Jember,https://play-lh.googleusercontent.com/a/AEdFTp49NMCfatX8nnmxB3NJeHPBG8v1cTiIYlL2f4gr=mo,Semoga aplikasi lebih baik lagi,5,0,,2023-01-09 11:42:06,,
ca9ea697-71ce-4e80-80d0-5850fd58fb5d,Krisna adi Putra,https://play-lh.googleusercontent.com/a/AEdFTp4MN3FG6rENbW1uGJc6qpY1ZvUpfvWnSOthhE16=mo,Baik,4,0,,2023-01-09 11:40:40,,
d2546209-12a1-418f-af88-0a0cc334da3b,Bogel 1984,https://play-lh.googleusercontent.com/a/AEdFTp459S5fNnfb2Okl7loeCCYaRu3Hsh6ftqzUYA87=mo,Suka,5,0,,2023-01-09 11:36:55,,
4fec732b-158d-468e-841d-9ac4ee197419,Septo Aryo,https://play-lh.googleusercontent.com/a/AEdFTp5038C4rvntcOuYeMYmSIM3GAt-9xMhxIOeFAR5=mo,Bagus karena saya punya Wi-Fi dirumah jadi pulsa saya hemat saya kasih bintang 5 dah 🤗,5,0,,2023-01-09 11:34:00,,
27c89f4e-dc44-4668-988a-c70e7f41b38e,Eny Dili,https://play-lh.googleusercontent.com/a-/AD5-WCmdeeoO_0aChJCgrkP5dxuY0nk5YdwmTI0f-k4E,Aplikasi yang bisa membantu banyak orang..,5,0,27.5.4,2023-01-09 11:33:51,,
35829f05-f25f-4c89-b67c-b26fda055d57,Vina Novitasari,https://play-lh.googleusercontent.com/a/AEdFTp47WfkuM65OnezhkbFmxwwV_bVFZAF0oa0z2FUu=mo,baguzssz,5,0,,2023-01-09 11:32:00,,
25886dae-9259-4319-99f3-e148adb2a2e9,Ketut resmiati,https://play-lh.googleusercontent.com/a/AEdFTp4B8-DKwGfeqGMrdAXtAJckZV4SyEj35ydDr9LK=mo,Bagus untuk hiburan,5,0,27.5.4,2023-01-09 11:27:55,,
0d73199b-4c91-4936-9866-ce0af2227d07,Iis Nuraisyah,https://play-lh.googleusercontent.com/a/AEdFTp55mebBYqMzS4a4WKYYpQJ5VGqEoidlaRCmXLHv=mo,Oke dan mantap betul,5,0,27.5.4,2023-01-09 11:25:35,,
1d9f8082-538c-4935-80cc-792bee5f9450,MUSAROFAH Musarofah,https://play-lh.googleusercontent.com/a/AEdFTp5qyrfJuQbc7d7bSI9_4lq_YosAoWq9mwtLHNdM=mo,Siipp,5,0,,2023-01-09 11:20:55,,
61926681-9d8c-490d-a00e-605d0f7bb7e1,Ade Blenk,https://play-lh.googleusercontent.com/a/AEdFTp7RJZlahfDxPiEU22LjyxezO2PmN26XCwcBWx9t=mo,Kode tiktok,1,0,27.6.3,2023-01-09 11:19:41,,
2e8f1a74-b575-4d61-8b7c-439a9e4c2b33,Fauzi Jamahsari,https://play-lh.googleusercontent.com/a/AEdFTp4ADmA5X3y1LWafD-CgWmz6gZmfkEwnoImKAYT8=mo,Tiktok apk jelek sering ngeleg suka ke vidio live gua gk mencet juga sinyal bagus,1,0,27.1.3,2023-01-09 11:19:06,,
eb9f9366-564a-4470-9b7a-9ce8fe8c8380,Rayyana Airin,https://play-lh.googleusercontent.com/a/AEdFTp6imAJL6_yFBUpVIQL4RlWCNMTh5zXMUrDVTdja=mo,"Untuk sekarang aplikasinya, ya.. Lumayan bagus, cuma kadang masih ada bug.. Ntah bawaan HP atau dari aplikasinya;-;",4,13,27.6.3,2023-01-09 11:17:52,,
2ed65783-b78f-451a-90da-6d4465c3babf,Fari Rii,https://play-lh.googleusercontent.com/a/AEdFTp7O5QpbUWATTGFWkXEqM2Yr4GirDPmZp8q7XAo=mo,"Jelek, kebanyakan konten ra jelas",1,0,,2023-01-09 11:17:15,,
b0ba374f-0464-4865-b69c-3679bd40f78e,Erren CH,https://play-lh.googleusercontent.com/a-/AD5-WCkib7VfC7f5qtXRxalCD3VNREYdUBR9L1ga5JVSNQ,Fitur ban nya ga jelas udh ada notifikasi 5 menit tapi pas waktunya 5 mnt ga ke ban mlh bisa live,1,0,,2023-01-09 11:16:15,,
740166e3-4dd3-41f9-a2c3-5c70903b8101,Setia ningsih Ningsih,https://play-lh.googleusercontent.com/a/AEdFTp6vph9O-U_vOc021HzWmFfLVm5zA1dgHe0eSVnE=mo,"Kurang puas mau live nunggu 1000 follower ,enak snek video",3,0,27.7.3,2023-01-09 11:16:02,,
10091b8d-a0d0-4cc8-9e08-c5c3cab94975,Faishal Nurfakhri,https://play-lh.googleusercontent.com/a-/AD5-WCmf_OpuSI5f5ERHXw-S4ox-loMRqKWTyke2lD0T8g,Oke,5,0,27.7.3,2023-01-09 11:14:31,,
09a04c1b-b7c7-4a3a-882b-a799cf036933,Ghifariyusuf Afazri,https://play-lh.googleusercontent.com/a-/AD5-WCkKbevteuDH24W64uO4swH3aTlTFUScUgg5o3flAw,Bagus apk nya,1,0,,2023-01-09 11:14:26,,
481e0602-70ea-4ec2-9da8-ed7fd251e341,rioely 94,https://play-lh.googleusercontent.com/a/AEdFTp7oE2XXiFbqXUxpedqgzxDptov9pOiiqXKt9zAV=mo,Montap bos,5,0,22.3.3,2023-01-09 11:13:23,,
33ce61cb-034a-4f70-9cea-3339fb7aaee0,Muhamad Fardan,https://play-lh.googleusercontent.com/a/AEdFTp6zuw0cyQy7lroe9Rw8qeRX27zZytjIqrmHHp5F=mo,Tolong komentari saya,5,0,,2023-01-09 11:13:18,,
4a60586d-9d0d-4f38-9edb-15ccb2f55bb8,Jefri Official,https://play-lh.googleusercontent.com/a-/AD5-WCntZdCSBIyg9YKRJxliIPl9lszpTewYWDNh_GLr,Kenapa setelah update saya gak bisa nambahin pertemanan,1,0,27.7.3,2023-01-09 11:12:58,,
3c6a6514-a2cd-4943-b74a-9594555984b1,Riski Cogan,https://play-lh.googleusercontent.com/a/AEdFTp6O_uA5b4J1CH4n3ScYJNZ03oBQFbpJUvLo-OJh=mo,Messi or Ronaldo,5,0,,2023-01-09 11:11:59,,
f9c513ce-a196-4216-b15c-34cafc2436ec,Karjani Paytren,https://play-lh.googleusercontent.com/a-/AD5-WCmhigFcc60go9zm9BGVazEGSS6Z-v_mtaPKdP15DQ,Kenapa sih ketika ada tulisan undang teman tidak bisa di keluarkan,3,0,27.6.3,2023-01-09 11:10:39,,
85070e2d-b92a-4257-991f-573ca926cfa3,Leo Candra,https://play-lh.googleusercontent.com/a/AEdFTp7UFv4FNYIVUM72_yYNzo-95UTh-q89w7UCXovr=mo,Setalah update malah riwayat data pemakaian tiktok ke makan sendiri sampai ber GB. padahal tiktok gk di buka tapi data dimakan tiktok jadi cepat habis kuota saya,1,2,27.7.3,2023-01-09 11:10:30,,
2a1f79c7-ad96-4cce-98da-31e28b1cd43b,Liana Liana Laiya,https://play-lh.googleusercontent.com/a/AEdFTp6Eud-NxByzoVccDn36SZeNIm3VIVL-65EWTZrZ=mo,top,5,0,,2023-01-09 11:09:09,,
