reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
bda287ea-292b-4c9d-92e0-87510ed18db0,Fahri Bocil kematian,https://play-lh.googleusercontent.com/a-/AD5-WClmfuWnVg2p9Oco0Z3HUj2FIEvXD-z4CSbkfxZK,"Entah knp di update terbaru ini ada beberapa video yang frame atau kualitas video nya yang ngedrop,tolong untuk di perbaiki karena ini sangat tidak nyaman sekali🙏",2,0,,2023-01-07 13:42:58,,
7b8a6d5d-ceb1-42d0-9da0-db9c6a97df78,Bapak Ajum,https://play-lh.googleusercontent.com/a/AEdFTp4Y3vbtDXOWyVHqvDXUJDugqzZQWxne2D2RxGvs=mo,Bagus,5,0,,2023-01-07 13:42:05,,
282af150-ca48-4103-bd2a-f47541b4f2d7,udi mashudi,https://play-lh.googleusercontent.com/a/AEdFTp6qu_S_6WFMyPnBv_ONzINOSz1mBAt8QS1xQXxN=mo,si mmaman naink ke atap mantap,5,0,,2023-01-07 13:41:44,,
1c1cde55-8f18-42ba-8e08-7484ed7737da,Samsung A03,https://play-lh.googleusercontent.com/a/AEdFTp4tI1FQijyzLJrSb14h38Bekw9W1RE35x395Lyi=mo,Kok jadi ga BS di buka,2,0,27.7.3,2023-01-07 13:40:55,,
85046819-14e0-424b-b0f8-5a8508a59f54,Fatimah Khanza,https://play-lh.googleusercontent.com/a/AEdFTp6WumlujrLQkrezbcpcqg5pyY61q0yKo8P6rX4n=mo,Apaan tiktok mah gk seru masa akun aku ke blokir sendiri ish gk Suka,1,0,,2023-01-07 13:40:20,,
8e549ac4-335f-41a0-937d-7d468a18dfd8,Heppy Taloka,https://play-lh.googleusercontent.com/a/AEdFTp7kD97R-Nlverr7QgiRe8ibQdmb1GSybHPXypoI=mo,Tiketnya sangat bagus,5,0,27.6.3,2023-01-07 13:40:12,,
f11af8be-894d-4d90-aa98-ec76f67ed8b0,adelia falentina,https://play-lh.googleusercontent.com/a-/AD5-WCnzTWxfiAoCgXXoY7wircmC7bx0sKAgfo7JyZnLP2o,Bgus,5,0,27.7.1,2023-01-07 13:39:57,,
a9c83fcf-f1b4-484d-b119-e03438bbc64c,Ty Zan,https://play-lh.googleusercontent.com/a/AEdFTp7aIKvLgTyYSpN_1RS6AfN70EZoExhRmiR632gP=mo,Nice,5,0,26.6.4,2023-01-07 13:38:49,,
9d6a85bc-dd00-4eb7-9b7d-a834f6b26935,Azkia Samha zafira,https://play-lh.googleusercontent.com/a/AEdFTp7QTEWD2R9wXqrPCz56PaTKwjEzMGQnnkeBwPwf=mo,Keren,4,0,,2023-01-07 13:38:37,,
9619b36f-555d-4c56-b4f7-8be4f0fe4ab0,Qiandra Zanuar iskandar,https://play-lh.googleusercontent.com/a-/AD5-WCkTicY27PRr4UuInqEY-RcZoJJgdXyqAX8m15YxUA,Apk ini harus di hapus pls,1,0,27.6.3,2023-01-07 13:38:05,,
13ec2def-59e4-40c6-a942-2aae675ed314,Serli ZeeLi,https://play-lh.googleusercontent.com/a-/AD5-WClbH8mDzTfKKFqW2mcIMmMYZLXczmrc-dXpH40zHw,Gak bisa live langsung kaya ig harus folowers sampai 1000 dulu baru bisa live. Dapetin 500 folowers ajh susah bukan idol artis 🤦🏻‍♀️😭🙃,3,0,27.6.3,2023-01-07 13:36:56,,
cb094135-2a43-4d0d-951b-1a0cbdbc998a,Akbar hidayahtullah,https://play-lh.googleusercontent.com/a/AEdFTp47kxL47jGq6JTeNKq8k-ypYQjNfewqBUJB06pK=mo,Titok ada masalah apa si sama hp gua?masak semua akun yang masuk di hp gua ke blokir semua,1,0,27.6.3,2023-01-07 13:36:50,,
63a0f259-d376-4847-bda1-07def95d8cc8,Mal icha,https://play-lh.googleusercontent.com/a-/AD5-WClsRb6x8E2szAFuLhQo9LntQhq_1e_YDr863ERWRQ,Demi apapun gue download kaga kelar2 instalasinya. Harus berulang2 masa.... Ga jelas deh. Sayangnya di tiktok lite ga ada fitur live streaming. Jadi harus pake yg ini. Tapi ko pas download malah ga jelas gini. Jadi males.,1,0,20.0.5,2023-01-07 13:36:08,,
dd91731c-f267-4f8e-9e28-bec1b5daae6b,zukri ermansyah,https://play-lh.googleusercontent.com/a/AEdFTp7GbjhbzwNDiGfhsD2abXu5Bc4okluS4tPCCdGP=mo,Kamunanya kamu bertanya tanya biar gua kasi tau gua juga tidak tau,5,0,,2023-01-07 13:33:37,,
3b9217ca-4d7d-4629-8e5f-31b835bb6c58,Titi Tiana,https://play-lh.googleusercontent.com/a/AEdFTp5tgh3DebLtsaofv1dDacy6qrOJnewuQQoTiCks=mo,Wahhhh bagus banget aplikasi ini bisa liat bts 💜 dan aku bisa mimpi kim taehyung🐯 aaaaaaaaaaaaaa semoga ktmu beneran deh,5,0,,2023-01-07 13:33:06,,
45ace158-98c0-4325-97ea-0b8b9b45ab35,Raisya Fitri yani,https://play-lh.googleusercontent.com/a/AEdFTp6iS_99l_eUOAeCnYaY2bdXcW2jcdb0n6PAR8_q=mo,knp ya kok tik tok gk bisa donlowd,1,0,,2023-01-07 13:32:53,,
84ee25cb-aa57-44de-9b6f-d40deda57830,Ati Susilawati,https://play-lh.googleusercontent.com/a/AEdFTp4TFtLSRSa8rTGwU9igLoqQ8FzLBNlJ2SlooBPH=mo,"I,M HAPPY APL TIKTOK HAPPY YOUR IS HOME",4,0,,2023-01-07 13:32:40,,
eb9e44d4-fdcf-431e-961a-0b1a90f014ac,Reza reza,https://play-lh.googleusercontent.com/a/AEdFTp5XuK16xNWYn4vmucjUayswCAvUqBp10EtB5J2c=mo,Awalnya sih biasa aja tapilama kelamaan konten videonya gk jelas semua,1,0,27.7.3,2023-01-07 13:30:28,,
12c121a6-724f-412e-b945-81583ff6820b,Wahju Widijanto,https://play-lh.googleusercontent.com/a/AEdFTp6GY6S4KxiGCH6Y8SVAz1gXSGgWn3Scc88tqI-x=mo,Tiktok e kok gk isok cok,1,0,26.3.4,2023-01-07 13:30:13,,
33185523-108c-425c-99f1-ec97f2925d75,Macellino 04,https://play-lh.googleusercontent.com/a-/AD5-WCnCdGGHdXV0MPGJ_in2eR5kZ8aza6V75UzrTiDCpw,Kembalikan viewers ku:(((,5,0,27.7.3,2023-01-07 13:27:59,,
cee1dc72-427d-4f3e-af9b-55f669aae066,Rifqi Maulana,https://play-lh.googleusercontent.com/a-/AD5-WCmrQ0n_86XyfSrWLC6Hg5Y2YhVlZupsjQ6q8nOPtg,Apknya bagus,1,0,,2023-01-07 13:27:10,,
e88fab76-b98f-435b-be42-e8066257ed7d,Miftah Smunegri,https://play-lh.googleusercontent.com/a/AEdFTp76YX1Je229yGbanSIi8ya-Mj7L2aCltgbo1VqA=mo,Kenapa waktu aku mau masuk Ada tulisan tiktok telah berhenti⛔ Waktu download ulang juga kayak gitu Cepet di perbaiki deh nyebelin sumpah ❌❌❌❌‼️‼️‼️‼️‼️,2,0,27.6.3,2023-01-07 13:26:24,,
a3e3c2f1-7b2a-48b7-bece-3b272ee89cf9,sahid yudha al-azhar,https://play-lh.googleusercontent.com/a-/AD5-WCmPgJBf-xPxEyZCKw1xPIE38KjtUH9-ARse8rtn4Q,Tik tok knp sih padahal udah di download masak gak bisa di buka padahal ram masih banyak,1,0,27.6.3,2023-01-07 13:25:25,,
bb686647-f4d5-4f5a-a6d9-198155b7b15e,Ina Anjilni,https://play-lh.googleusercontent.com/a/AEdFTp71NLDggsQBwEiIpLCbA-xrC0Nb1SPUgw6jEpja=mo,Buaagus banget,5,0,,2023-01-07 13:24:44,,
1836f2c3-76e7-4e7f-a649-f580337901aa,Anggita Latifah Nandhari,https://play-lh.googleusercontent.com/a/AEdFTp5i2jTe1d3RG_JyP34GS_yGmBjhxFskAQVuVSDG=mo,Keren,5,0,25.9.4,2023-01-07 13:24:04,,
1e67ffc9-fab0-4fcb-93bc-e99185382424,Jeny Tanihatu,https://play-lh.googleusercontent.com/a-/AD5-WCkRCKUbhlWoXUJCc47HRX1Mief_c6GB373TVvbC,Dia sangat Bagus sangat berpendapat Saya mengrentting tiktok itu 1000/100000,5,0,,2023-01-07 13:20:00,,
99dbfae7-feac-4eb2-b0d9-44b8e8259ee6,Rama Dhania,https://play-lh.googleusercontent.com/a/AEdFTp4nCogoO5twQ5XOPvTwyvCbERs5HVURRaNUbJRZ=mo,Mengisi kegabutan sy🗿,5,0,27.6.3,2023-01-07 13:19:35,,
0edf2c08-5d4b-4883-b455-6a8471ee51b7,jago Gaming noob,https://play-lh.googleusercontent.com/a/AEdFTp78dCd61CBrYWHJhoP9f90M8Bc72RNDi_runLjb=mo,Bug = masuk keluar masuk keluar,1,0,26.8.4,2023-01-07 13:19:30,,
8c11752c-f6c7-4dad-ae8e-017acc8b55d4,Yuni 20,https://play-lh.googleusercontent.com/a/AEdFTp7NKrMsaFhC2xcpVQzmDZwvj6VtZsiKdpgKKQIB=mo,Tolong tambahkan fitur story ditiktok saya 🙏🙏,4,0,27.6.3,2023-01-07 13:18:17,,
631178ca-0b34-45bd-9f3d-6afb81975b03,Pintauli Pardede,https://play-lh.googleusercontent.com/a/AEdFTp4lpyiKm62hnk3_2BRFq-gaykzxCA4t0A0850sl=mo,Aku kurang suka karna lelet dan ngelag,1,0,,2023-01-07 13:17:19,,
f6f60d94-99c6-49ca-ab63-e10b78ca38f1,MCPE ID.,https://play-lh.googleusercontent.com/a-/AD5-WClQhEUVyUl3GjVm8Kl1ghei2mTA5PG9wRWOorpcFQ,Sempurna,5,0,25.5.4,2023-01-07 13:17:07,,
fc70a296-fed1-48d3-af44-fbdbab569fa8,Arya Putra,https://play-lh.googleusercontent.com/a/AEdFTp4whPuCp2gdTDfuhlfV3ueFGnSMwMvmhMcdcSop=mo,Tik tok aplikasi haram gua hanya bikin video lucu aja kok akun gua di hapus dasar aplikasi babi,1,0,27.6.3,2023-01-07 13:15:36,,
2fabe818-a7cb-4d0e-92bc-1feb62213147,Lyra Kila,https://play-lh.googleusercontent.com/a/AEdFTp4o6kSUqEwVXm6ptVsTCKLc7o50ZEMh2ejM8Yvu=mo,"Halo TikTok, Aku mohon untuk kembalikan lagi fitur repost di profil. Aku suka banget fiturnya, tapi tiba-tiba fiturnya hilang:(",5,0,,2023-01-07 13:14:37,,
bbe9262d-73c0-4b9e-a54a-89f6b6dd8b8f,Adit Siak,https://play-lh.googleusercontent.com/a/AEdFTp7UIEzFpnli0TZaR3A19IpEkSa9wqVgc-c5J86-=mo,😱,5,0,27.6.3,2023-01-07 13:13:37,,
2714f4af-27ad-43c6-9c05-ebdac06e848e,Jihan Desyanata,https://play-lh.googleusercontent.com/a/AEdFTp7dj2C3FKTUBN-fHu_rMfZ5dJoMFwPUd4x0kcSI=mo,saya suka sekali dengan aplikasi ini,5,0,,2023-01-07 13:13:33,,
0911fa51-4728-4319-9406-f308b0e48e7b,Deni Ambarawa,https://play-lh.googleusercontent.com/a-/AD5-WClqXxrtij7qJEYxtOG0GyXj7jsFOHz0AXppYLij,Saya sebenarnya mau kasih 0 tapi gk bisa setiap akun di Blokir aku padahal video gak aneh ² di Blokir udah 2 akun di Blokir aku sangat kecewa!!!!!!!!,1,0,27.4.4,2023-01-07 13:12:37,,
69b234e9-c27d-481c-a32c-300e8715e703,M Nurjaman,https://play-lh.googleusercontent.com/a/AEdFTp7sXXKRLUzQW7zDI8kLytMuOgwe-MkWgGaCSQow=mo,Tiktok kenapa sih kalo mah di download suka gabisa terus pas login nya jadi kaya ada suara aneh,1,0,,2023-01-07 13:11:21,,
bd07e969-5653-4a05-a29f-f46ca2d44466,Rahmat Kisaran,https://play-lh.googleusercontent.com/a-/AD5-WClA9W4Zdt32dsZNv9F-Rf_VX4Mk09EiCyzeLNpcvA,Mungkin sudah saat nya tiktok diblokir karena ada yg live dengan ibunya untuk demi cuan sang ibu yg telah berkorban nyawa untuk anaknya malah dibikin untuk keseruan harus diblokir sih apk kek gini,1,0,,2023-01-07 13:10:56,,
2578e016-2c9a-4a44-877b-2e61e712cc24,Friskilia Latue,https://play-lh.googleusercontent.com/a/AEdFTp4xFDaE8VXtfa2x5qSIjtfnlWB-Lb22L5F4IrZ5=mo,Bagus,5,0,,2023-01-07 13:10:32,,
da70a483-02f4-47ae-bcbb-c402947d0e72,Onde Onde,https://play-lh.googleusercontent.com/a-/AD5-WCkRed70qDSOuOqTb0aWBrfridGo6jU3XlGJcEXX,Ok,5,0,26.6.4,2023-01-07 13:09:42,,
7254dbeb-5a94-4b82-840c-6d2cbe6e240d,Shera Aprilia,https://play-lh.googleusercontent.com/a/AEdFTp7q6Ii4c5ByOEa6SzxZxuZ23n8CoGAA7wh0Qi3H=mo,Aplikasi nya bagus banyak fitur fitur yang bagus,5,0,,2023-01-07 13:09:20,,
9a798d27-ed5a-4df3-9805-5a371fb4a822,Dhion Raditia,https://play-lh.googleusercontent.com/a/AEdFTp5JJEFXpbotOWIw4T2qN8XOjV21tEek9bkC_XER=mo,Waw bagus,5,0,26.8.4,2023-01-07 13:09:07,,
ed8e935e-58af-4ab3-a9c7-7960152bfc95,Ian Canigio,https://play-lh.googleusercontent.com/a-/AD5-WCkvDnSInVYlvggyFWk1jNwzjsASQlsJA2Bb-GkDaw,aplikasi jelek,5,0,27.6.3,2023-01-07 13:09:04,,
107ba39c-0486-4bfa-a037-a74aeab54734,Mahyudin Udin,https://play-lh.googleusercontent.com/a-/AD5-WCngWgaPoQsG0Ao8ZGnT6nBZ982SXQobc7OC9-M3Xg,Puas banget,5,0,27.5.4,2023-01-07 13:09:04,,
5b3aefab-659d-4b43-b361-5e60c649e19c,Razor Sadboy,https://play-lh.googleusercontent.com/a-/AD5-WCktGDAdjkIC3k0L4BWJ8nX7e9Xh4m6wyg7nq7dd,🤙🤙🤙🤙,5,0,,2023-01-07 13:06:50,,
0cb6b71b-79ca-45a0-a8af-1cb0f8850e0d,Haris Algifari,https://play-lh.googleusercontent.com/a/AEdFTp4wr7vSP56II09IwzwK8iOYhleew-cmR3u5LapT=mo,Semua kasih bintang 1 aja biar gk di updet,1,0,,2023-01-07 13:06:22,,
44f97f27-903d-4516-b686-65dfe392ba7c,Tere,https://play-lh.googleusercontent.com/a/AEdFTp4KUD85ssMdZfV_G3_3NN54oaR1ZCq_yiPs3Q2F=mo,Malas pakai tiktok!!!!!!!!!!!!!! HP sdh update ke android 9 gk bisa lihat postingan & memaksa pakai HP android versi baru!!!!!!!!!!!! Itu palingan orng kaya yng suka main tiktok!!!!!!!!!!!!!,1,0,,2023-01-07 13:05:22,,
62afcc09-0799-4a56-a08b-8e019f197aca,Winel Sirait,https://play-lh.googleusercontent.com/a/AEdFTp4F61mvlt57NekzvZ_IciLrjh0hCoER856aiaUt=mo,Lag,1,0,24.6.3,2023-01-07 13:05:11,,
6b9720f9-a888-4a82-b093-67166f501c65,Nay Mulyani,https://play-lh.googleusercontent.com/a/AEdFTp48MVuYkyMMsRGMzoG3IYwxzHtFXmOqckSo5HhK=mo,Bgus syekali,5,0,27.2.5,2023-01-07 13:04:58,,
573ab9ce-bbef-4822-b1af-45c007e30774,Sis Priyanto,https://play-lh.googleusercontent.com/a-/AD5-WClzQ2kZr7VigOWcCUAkTKgCdy7KgCmqRw88vJk,Good,5,0,,2023-01-07 13:03:22,,
6d2e115b-4ef4-49f1-a78f-f2c9c94f537b,Achmad Yahya darustia,https://play-lh.googleusercontent.com/a-/AD5-WCnzo1BDPgdlboDW1I4fgjpnF-9o9TFdmVFWP5bT,seru,5,0,27.6.3,2023-01-07 13:03:18,,
20b43849-9954-4b46-adfb-cdc3e867de4d,Khoirul Anam,https://play-lh.googleusercontent.com/a/AEdFTp7OAkAUFj1dFYOEHGs9zzjwPeIoX3fAKDc1IEM=mo,Oke,5,0,,2023-01-07 13:03:01,,
30b87d90-75a3-4327-ba10-499b8d7ef0ac,diana Ariyani,https://play-lh.googleusercontent.com/a/AEdFTp4OKEQONqoY1v7iSv2OPxW3wsxKHKIW8K9Ruc2b=mo,Kenapa nggak bisa di download ya bikin kesel banget deh ihhhhh 😡 kirim saran kirim saran terus sih 😡😡😡🖕🖕🖕😡,5,0,,2023-01-07 13:01:43,,
2c0135ad-46ef-473d-9e60-070c1511e7ec,Raiza,https://play-lh.googleusercontent.com/a-/AD5-WCla5K3poJT8gdKZKM-38XF1i7-DffPusBWHLg_jIw,Sering tertutup otomatis,1,0,27.1.3,2023-01-07 13:01:37,,
22220be7-cfd6-4e3c-8c3e-be050b1044fe,Rahmat Zain,https://play-lh.googleusercontent.com/a/AEdFTp5TxZgL515ZX5BGCfFMqTBu-rOT6dGNvLNPqYjC=mo,Sangat bagus,5,0,,2023-01-07 12:59:51,,
9be24c24-11c7-40dc-b3f5-1a3ebd638518,Rahil Ilma,https://play-lh.googleusercontent.com/a-/AD5-WCmWKRtNm6T8Tl2S-IadpH5y0B-1HZV0uzEKPrSQ,"masa iya efek anime yg viral itu gabisa saya coba, sejarahnya pdhl handphone saya iPhone 13, makin aneh aja ni tiktok lama-lama",2,0,,2023-01-07 12:58:26,,
fd2d4a48-a69d-4d3a-9dc2-814f81326063,Satria SatriaAulia,https://play-lh.googleusercontent.com/a/AEdFTp76uOfCaVZ-yugi5aPpjDkPiTHbSQNpKZ761je_=mo,Untuk teman2 saya kasih tau jangan download TIKTOK karena gajelas apl nya selalu update terus dan beberapa filter tidak bisa digunakan #TiktokRusak,1,0,,2023-01-07 12:55:26,,
4ad2d691-8183-466f-bd86-3002f77564d2,Marsya Amoraprincessa,https://play-lh.googleusercontent.com/a/AEdFTp6MeumohNZhgjK9qbv44O_Sep9Io1blwm-Qd1qy=mo,Bagus 👍,5,0,,2023-01-07 12:55:20,,
abce559f-5a58-484c-95eb-d544f1e29c40,Niam solikhul azis,https://play-lh.googleusercontent.com/a-/AD5-WCk56YS3a4y2oeptDChCowGN36hiFk8tYmq05rjrhg,Tolong di perbaiki Isi fyp aku jelek semua kadang bagus,1,0,27.6.3,2023-01-07 12:55:07,,
505e560e-8cee-4cb6-94c4-da3b250ce6e9,Mi Ki,https://play-lh.googleusercontent.com/a-/AD5-WCnPQzRjV9c8btQS4gEQehXjxNG7WvkRZql24ikb,Baguss bagusss abguss baguss bagusss bagsusus bagususususususususuusususususubagayai8s8sisus bagusss bagusss bagusss bagusss baguu s bagust bgt 😭,5,0,,2023-01-07 12:54:39,,
9024c1a6-d733-44f3-8e10-6ce1718656e4,10 IPS 1 : 25 - RANI SUCI FATIKASARI,https://play-lh.googleusercontent.com/a-/AD5-WCkLkvEUtRijBrmg8wvaYOaYaMzI8d_T8RRd5FDQnyE,"Kok gini sih tiktok , tiba tiba keluar sendiri trus pencarian nya cuman suara tagar sama user name , trus pencarian tiktok shopnya jugak gak ada gimana sih badahal aku udah update",1,0,27.6.3,2023-01-07 12:54:33,,
46672025-83cc-4329-a5d5-6112aac91d92,Hanun Mumtaza,https://play-lh.googleusercontent.com/a/AEdFTp6DZKjktXi9EAj5qdzaq6AXlwEAJ3fIKIg8NPxZ=mo,"Luvvv bgt pokoknya mah, kalo pengen cari hiburan bisa nih 👀",5,0,,2023-01-07 12:54:29,,
b4a72046-80d6-485a-8187-2945e38d9cc8,norman mahendra,https://play-lh.googleusercontent.com/a-/AD5-WCk7ZCN5ZFJwdRgBucn5T5Ea-Rzii388CdnrscYln7I,Goid,5,0,27.7.3,2023-01-07 12:54:00,,
9fb58040-bbec-4e63-ab3c-eb64f276f1f4,Sultan Azlan,https://play-lh.googleusercontent.com/a/AEdFTp6pVfHyS9_aBzbdlVzQEUY1eZYZHdnacu6ff3rm=mo,Gmna sih nga jelas amat,1,0,,2023-01-07 12:53:54,,
fd4a390f-97a9-4fc8-a632-cfdf771f5b16,Syauqii Ahnaf,https://play-lh.googleusercontent.com/a/AEdFTp64y9sXQvuN78jL4Zsl61GINIUSZxqLfWGKXXmR=mo,As,5,0,27.3.3,2023-01-07 12:53:25,,
2ed8a201-c388-45c1-b047-5dad44df2d68,Lyaa Novianti,https://play-lh.googleusercontent.com/a/AEdFTp6Lz-FVwqPXkQgX_4YTv4-3Xswo0egIsyMm0PPF=mo,Punya saya susah untuk di update,2,0,,2023-01-07 12:53:19,,
6b04fb25-29cc-4a1b-9777-3909ceeb78f4,Riky Saepudin (Kang Riky Saepudin),https://play-lh.googleusercontent.com/a-/AD5-WClZfDYyXiErDiPaxjRmhbbbBcFpQYFB8Kh6D6EocQ,"Seru, keren abis",5,0,9.0.4,2023-01-07 12:53:07,,
3ae935aa-948d-4cc4-ac36-e6075f1d3a40,Bintang Putra,https://play-lh.googleusercontent.com/a/AEdFTp4qOeAWZtIF1iYv4-v3_vl5m8MRSvAAdLQDvpMh=mo,Akun tik tok ku hilang dan gk bisa login ni nama tik tok ku galaksi781 tolong di berbaiki😭😭😭,1,0,27.6.3,2023-01-07 12:52:14,,
79b671c7-1220-49b1-b72a-aaf6eb91a6ae,Sukma Aji,https://play-lh.googleusercontent.com/a/AEdFTp4EGeSr-xRTGSPMkHoBd_JMJ91GqZACkb78-xF9=mo,Godd,5,0,27.4.5,2023-01-07 12:51:38,,
120b5bbf-2fce-4a1c-87ea-27f54c50217f,Aldi Fauzan,https://play-lh.googleusercontent.com/a/AEdFTp7C2ujlZgu0vThuJePWpK0_VTqqpG8ADvVnpIEX=mo,"Saya ingin tik tok seperti dulu yg penyimpanan nya lebih ngotak, klo sekarang mah, tim tok kayak game yg datanya memakn penyimpanan. #akuingintiktoksepertidulu#",4,0,,2023-01-07 12:50:43,,
53374052-cdee-4c16-bee8-48fc595b2880,Ahmad Tuhi,https://play-lh.googleusercontent.com/a/AEdFTp6GE4uk86cC0Wfp-lNXa1paWW4gcuuVGYyiLu0m=mo,Mantap,5,0,27.5.4,2023-01-07 12:50:15,,
b2a97846-fbd1-47d8-84c2-117a47cf3f49,Ebra Ebra,https://play-lh.googleusercontent.com/a/AEdFTp7F0X8pTwowqUec94YMO1Fy6hPXYSyBLxYOumre=mo,Baaaguuss ssseeeekaaaalii,5,0,27.6.3,2023-01-07 12:49:00,,
6e2f5fa4-12d7-4ece-a3b8-dc5efd675617,rizaeka aprilia,https://play-lh.googleusercontent.com/a/AEdFTp68qn926ShR8TW7NWK1dlLu0pTKXKsViYeURl7i=mo,ok,5,0,27.6.3,2023-01-07 12:48:22,,
86ef0058-347f-45e3-a026-4a65f4318c7e,eli dewi,https://play-lh.googleusercontent.com/a/AEdFTp4gXyX5CKz8IAwN1DhbTZ3MvAqLbNn__Kao9ikT=mo,Bagus banget,5,0,,2023-01-07 12:48:11,,
d91c63ad-701a-4f12-b04c-f38cfbffca60,Hasna Amelia ulfah,https://play-lh.googleusercontent.com/a/AEdFTp7zu_VgukTfem1mQCYSv5g2EOcHSOruar-7yFyb=mo,Seru bangettt,5,0,24.5.4,2023-01-07 12:48:03,,
1de0f582-7f63-48ed-99d1-a735a537e317,Batengwar War,https://play-lh.googleusercontent.com/a/AEdFTp4cguA8vQ2Lfom3ZgVE5SjpJuJjMuN5oBujI4LG=mo,Menantimu dari jauh,5,0,25.0.41,2023-01-07 12:44:53,,
9974a116-2055-4d5a-9eea-9883af4cc57b,Midolois Iqnatio,https://play-lh.googleusercontent.com/a/AEdFTp7eIuDhyYdpA6DLC8YkUUubYbfhNXzOccWBD8k=mo,saya tidak suka apk ini karena tidak bisa nonton bokep🗿,1,0,,2023-01-07 12:44:21,,
e74f65ed-e2c3-4a1a-b7c1-188872e95d6e,Sudirman Sudirman,https://play-lh.googleusercontent.com/a/AEdFTp6X2KfQWtbLNUdsFSHboMX51CzsUQPj8GWbNGJ5=mo,Bagus,4,0,,2023-01-07 12:44:10,,
708233e6-bd4d-4a2e-8705-e05f79432af9,Ahmad Kurnia,https://play-lh.googleusercontent.com/a-/AD5-WCnqD6YGd-wFmjp60cKFFj6x97mMycqtnCPkj2dS,Agj,5,0,,2023-01-07 12:42:55,,
6c53fa84-5820-4b76-a754-510e0f47be8d,mustakim mustakim,https://play-lh.googleusercontent.com/a/AEdFTp76-C4aRhqUKbd_X3zvnTPhlCRIuZrKB31jkOc8=mo,Ok,3,0,,2023-01-07 12:41:42,,
c97d5f0f-3651-40c0-bddc-99316b60c485,andeska putr Raditfan,https://play-lh.googleusercontent.com/a/AEdFTp5OM4UFFEx4LmyXVzQvhL40uObejwivSOVvng0m=mo,Good apk!!!,5,0,27.5.4,2023-01-07 12:41:11,,
e85e545d-0d09-4496-855a-3aafd1a0176b,Anur Biah,https://play-lh.googleusercontent.com/a-/AD5-WCnNc3-qdyvJlySyJKRCvKgmG66gOv01FMeeJagq,Karena tiktok itu sempurna,5,0,,2023-01-07 12:41:08,,
b95c5ba5-a353-4aa7-a93d-8f92dd8469c9,Daffa Ibrahim,https://play-lh.googleusercontent.com/a/AEdFTp5DqamRk0nvwcbAnQEw-gzkeN7az036g_R_HLEwCA=mo,Aplikasi ini keren semoga fyp😋,5,0,,2023-01-07 12:41:06,,
dfff3718-7c30-4266-af59-e9c5984c7090,Rahmat Syahban,https://play-lh.googleusercontent.com/a/AEdFTp7pmmdURmXrsV11tF7sStt_EUqWzHtTNVH5LUug=mo,Knp ini gak bisa di apdet asu,1,0,,2023-01-07 12:40:50,,
02d6f0ce-a97c-4558-b52a-350f89995430,Kophetz 87,https://play-lh.googleusercontent.com/a/AEdFTp5yLSJr37iovzeuFsYMADMlaYWyIRmfTkCgJTzP=mo,Setelah update buka live lemot padahal jaringan wifi saya kencang,3,0,,2023-01-07 12:38:36,,
398c8e6b-1acc-449e-9036-9bcc2dece41f,Nur tijah,https://play-lh.googleusercontent.com/a/AEdFTp4QJuaK8Z8-zndRqzvj9g_tc0LWqueNdagh5Hqa=mo,Nyesel aku update,1,0,,2023-01-07 12:37:34,,
01535a09-5fa3-4a81-b9a3-e68084032ee4,Fikri Haikal,https://play-lh.googleusercontent.com/a-/AD5-WCmUnj_WjkAqOIs7gUhMWXN8vUMj8Xs1OxpQvUE5XA,APLIKASI MEMBUAT ORG GOBLOG 👍👏,1,0,27.5.4,2023-01-07 12:37:33,,
9a123fbb-3356-4d19-9ab3-32bf68b447ff,Budi Pazzole,https://play-lh.googleusercontent.com/a-/AD5-WCkKTpJA_3PsC2mITnubqTwzDO0VM3UAbDykis6L,Okey asik,5,0,27.6.3,2023-01-07 12:37:15,,
c9acef54-321a-4ce0-b5de-d29fe15993ea,Rizky Pw,https://play-lh.googleusercontent.com/a/AEdFTp4aykp_gtpeA_RmsJ6Zn7n598Yx0-QsD-VzyOAk=mo,Sangat cocok,4,0,,2023-01-07 12:37:10,,
c35e0708-ae9e-4c40-96f3-23ac849eaa9f,KHATRIN NADA,https://play-lh.googleusercontent.com/a-/AD5-WCmF-IAuavpOzcgOHg26E11XoKMlUb9aNhO0fMA4,Saya kasih bintang 4 karna saya masih tidak tau gimana aplikasi tik tok bagus atas tidak,4,0,,2023-01-07 12:37:03,,
30c520e8-b67e-430a-ac32-373e91ce4950,Sinta Sinta,https://play-lh.googleusercontent.com/a/AEdFTp6B9RTwcLbAdqcWVxdHnORZKeaNpSQk6dkIiRL5=mo,Setelah di update malah ketika scroll tik tok hp mati sendiri.,1,0,27.7.2,2023-01-07 12:35:37,,
f5ae79e1-6202-4bf5-9375-80eeb613def9,Iswandinata Wandi,https://play-lh.googleusercontent.com/a/AEdFTp4n5RN84YZs4XkfUmP3sJU4xd1BEyDPQnhw9RwY=mo,"boleh lah untuk menghibur waktu ku, sampai ga ingat waktu",5,0,27.7.1,2023-01-07 12:35:35,,
2156dcc3-fd44-4eb0-8b7d-154112cdf506,Kasda Kasdam,https://play-lh.googleusercontent.com/a/AEdFTp6LEPSbtZ3h4ic2kvOd2DZVc70HBZMH7P5S_he3=mo,Gua donlod ga bisa bisa,5,0,,2023-01-07 12:35:32,,
